"TIMESTAMP_START","TIMESTAMP_END","ALB","NETRAD","SW_IN","SW_OUT","LW_IN","LW_OUT","T_CANOPY","T_SI111_body","PPFD_IN","VWC_1_1_1","Ka_1_1_1","T_1_1_1","BulkEC_1_1_1","VWC_1_2_1","Ka_1_2_1","T_1_2_1","BulkEC_1_2_1","VWC_1_3_1","Ka_1_3_1","T_1_3_1","BulkEC_1_3_1","VWC_1_4_1","Ka_1_4_1","T_1_4_1","BulkEC_1_4_1","VWC_1_5_1","Ka_1_5_1","T_1_5_1","BulkEC_1_5_1","VWC_1_6_1","Ka_1_6_1","T_1_6_1","BulkEC_1_6_1","VWC_1_7_1","Ka_1_7_1","T_1_7_1","BulkEC_1_7_1","VWC_1_8_1","Ka_1_8_1","T__1_8_1","BulkEC_1_8_1","VWC_1_9_1","Ka_1_9_1","T_1_9_1","BulkEC_1_9_1","WS","WD","LWmV_1_1_1","LWMDry_1_1_1","LWMCon_1_1_1","LWMWet_1_1_1","LWmV_1_1_2","LWMDry_1_1_2","LWMCon_1_1_2","LWMWet_1_1_2"
202504251500,202504251530,21.21458,408.0367,717.565,152.2109,295.0483,452.3657,25.23379,24.25623,1511.341,0.0945985,5.645781,22.49304,0.0028598,0.1030243,6.003117,19.60726,0.0357244,0.1726213,9.373998,15.87414,0.1023855,0.1913292,10.40766,14.67782,0.1513605,0.1430515,7.850411,14.19888,0.1091253,0.1442523,7.909652,14.17507,0.1066352,0.1479614,8.094042,13.74859,0.0646378,0.0953127,5.675642,13.34951,0.0133733,0.1357933,7.49707,12.69958,0.0322214,5.635217,161.317,258.714,100,0,0,258.5839,100,0,0
202504251530,202504251600,21.62136,284.8049,557.0368,120.5891,291.9997,443.6426,23.58596,23.80783,1169.494,0.0952229,5.671884,22.67025,0.0028054,0.10457,6.069859,19.93524,0.0362096,0.1726743,9.376849,16.14736,0.1044376,0.1923189,10.46385,14.79837,0.1523489,0.1389151,7.648048,14.19888,0.1123623,0.144577,7.92571,14.17507,0.1051597,0.1504281,8.21785,13.74859,0.0602209,0.093831,5.613776,13.34951,0.0168624,0.1339696,7.409572,12.72262,0.0314421,5.122895,157.404,258.6641,100,0,0,258.6394,100,0,0
202504251600,202504251630,22.02156,228.4421,480.0736,105.9227,290.8369,436.5456,22.33495,23.35084,1004.075,0.0918058,5.529763,22.552,0.0036281,0.1053155,6.102181,20.07272,0.0359294,0.1717725,9.328381,16.39736,0.1025352,0.1924744,10.47269,14.94348,0.149403,0.1448677,7.940102,14.29425,0.1103524,0.1474814,8.070062,14.19888,0.1061454,0.1491965,8.155919,13.74859,0.0441904,0.0934854,5.599396,13.37286,0.0114143,0.1331182,7.368894,12.74569,0.0361985,6.065497,150.7872,258.7046,100,0,0,258.6577,100,0,0
202504251630,202504251700,22.42493,196.1242,437.708,98.13966,291.9384,435.3825,22.20207,23.54756,901.1563,0.0928352,5.572388,22.05392,0.0018298,0.1022997,5.971954,20.07272,0.0356443,0.1728635,9.387034,16.59844,0.1036829,0.1914918,10.41688,15.08908,0.1518855,0.1406168,7.730982,14.34201,0.1106676,0.1436658,7.880688,14.19888,0.1065503,0.1507381,8.233476,13.74859,0.0494678,0.0933021,5.591774,13.34951,0.0155213,0.1357285,7.493952,12.72262,0.0334031,5.353629,150.986,258.0583,100,0,0,258.6241,100,0,0
202504251700,202504251730,22.40461,96.01206,293.5491,66.25474,295.7535,427.0358,20.05062,23.26308,593.3166,0.0932334,5.588919,21.50534,0.0004931,0.1066338,6.159545,19.90777,0.037336,0.1728767,9.387743,16.74993,0.1026822,0.1939848,10.55877,15.23519,0.1503854,0.1418636,7.792025,14.41375,0.1099791,0.1437789,7.886269,14.22271,0.1113263,0.1478697,8.089462,13.77218,0.0582712,0.0966067,5.729954,13.34951,0.0113876,0.1366181,7.536816,12.74569,0.0295554,5.720748,149.6132,258.0851,100,0,0,258.7112,100,0,0
202504251730,202504251800,22.51135,32.52289,199.0336,45.00789,298.9973,420.5,18.34948,22.80314,393.1603,0.0929543,5.577331,20.93682,0.0041616,0.1004532,5.892912,19.66174,0.0360072,0.1714192,9.309426,16.90197,0.1050547,0.1908745,10.3819,15.35729,0.1495385,0.1420065,7.799037,14.48559,0.1100254,0.1416669,7.782379,14.24655,0.1092091,0.1502356,8.208154,13.74859,0.0594549,0.0937145,5.608927,13.37286,0.0092007,0.1330124,7.363852,12.76876,0.0418764,4.472339,151.3283,258.3479,100,0,0,258.9496,100,0,0
202504251800,202504251830,23.46851,-66.34416,67.45214,15.64006,292.6398,410.796,16.42555,21.62529,137.4613,0.090355,5.469967,20.37701,0.0035872,0.1041582,6.052041,19.39025,0.0351629,0.173797,9.43737,17.00363,0.1024139,0.1935186,10.53217,15.47979,0.1549155,0.1409594,7.747731,14.55758,0.1095889,0.1425439,7.825436,14.29425,0.1072527,0.1454365,7.96829,13.77218,0.054996,0.0994257,5.849159,13.32614,0.0065245,0.1336643,7.394971,12.76876,0.0327507,4.146867,148.4778,258.9402,100,0,0,259.0239,100,0,0
202504251830,202504251900,18.01375,-96.30355,20.8568,5.151194,286.9681,398.9773,14.11981,20.39971,43.22367,0.0925177,5.559222,19.74359,0.0004123,0.1011962,5.924654,19.09381,0.0347158,0.170778,9.275077,17.05456,0.106211,0.1938551,10.55136,15.57803,0.1525365,0.142851,7.840541,14.62969,0.1107788,0.1405051,7.725521,14.31814,0.105587,0.1479267,8.092312,13.77218,0.0548522,0.0936212,5.605045,13.37286,0.0122976,0.1338592,7.404293,12.76876,0.0353116,2.823924,139.6851,259.2521,100,0,0,259.2414,100,0,0
202504251900,202504251930,0,-110.8355,-0.01405556,0.4239722,285.0268,395.4242,13.68746,19.19409,2.965719,0.0939085,5.617002,19.09381,0.001187,0.102359,5.9745,18.77304,0.0354371,0.1730945,9.399476,17.08007,0.1100162,0.1934535,10.52845,15.67648,0.1528018,0.1442605,7.910057,14.7019,0.1094682,0.1422305,7.810038,14.3659,0.1050216,0.1491098,8.151566,13.7958,0.0455304,0.0930208,5.580091,13.37286,0.016286,0.1375925,7.5839,12.79187,0.0348006,3.346863,130.9337,259.4821,100,0,0,259.4619,100,0,0
202504251930,202504252000,0,-106.5426,-1.331194,-0.07705556,280.6651,385.9536,11.47898,18.80474,8.794872e-05,0.0942374,5.630711,18.45492,0.002486,0.1044407,6.064262,18.40219,0.0351341,0.1737872,9.436841,17.08007,0.1064894,0.1883683,10.24046,15.75048,0.1503151,0.1450666,7.949952,14.77423,0.1109703,0.141676,7.782824,14.41375,0.1055014,0.149114,8.151779,13.81942,0.0351202,0.0970727,5.749572,13.37286,0.0173394,0.1352068,7.468874,12.79187,0.0291843,1.992939,125.4442,259.5117,100,0,0,259.5619,100,0,0
202504252000,202504252030,0,-89.24252,-1.274722,-0.5541388,282.6373,371.1592,7.693946,17.8258,0,0.0907297,5.48538,17.87841,0.0024818,0.1017205,5.947104,18.06094,0.037059,0.1704184,9.25584,17.02908,0.1062519,0.1875199,10.19281,15.82461,0.1518977,0.1421178,7.804502,14.84671,0.1118102,0.1441211,7.903166,14.43768,0.1057657,0.1490644,8.149286,13.81942,0.0543262,0.0938101,5.612904,13.37286,0.0152596,0.1365048,7.53135,12.79187,0.0359666,0.9048657,82.50233,259.6938,100,0,0,260.4655,100,0,0
202504252030,202504252100,0,-89.12294,-1.262972,-0.5091666,282.4396,370.8087,8.046594,16.79862,0,0.093387,5.595302,17.28454,0.0026058,0.1015308,5.938976,17.67083,0.0355108,0.1704983,9.260111,16.97821,0.1062099,0.1932915,10.51922,15.87414,0.1529615,0.1438893,7.89172,14.89508,0.1110783,0.1429012,7.84301,14.48559,0.1055112,0.1505549,8.224238,13.84301,0.0541154,0.0930219,5.580135,13.37286,0.0190401,0.1363963,7.526117,12.79187,0.0315953,1.628978,92.30806,259.8643,100,0,0,260.6221,100,0,0
202504252100,202504252130,0,-97.49411,-1.256,-0.3534444,271.9325,368.524,7.589182,16.2346,0,0.0909525,5.494552,16.72463,0,0.1046825,6.07473,17.28454,0.0341427,0.1740759,9.452433,16.90197,0.1092127,0.19264,10.48211,15.89886,0.1515012,0.1430013,7.84794,14.99197,0.1097596,0.145724,7.982559,14.53356,0.1043071,0.1483167,8.111823,13.86663,0.0502242,0.0933415,5.593411,13.39627,0.0137297,0.1358434,7.499484,12.79187,0.041133,1.797755,104.2425,260.0069,100,0,0,260.671,100,0,0
202504252130,202504252200,0,-89.02994,-1.236556,-0.4059166,277.2708,365.4701,7.052522,15.6507,0,0.0891869,5.422061,16.19726,0,0.1011616,5.923176,16.92733,0.0359529,0.1715316,9.315455,16.80053,0.108145,0.1911722,10.39876,15.92367,0.1499677,0.1424319,7.819929,15.01623,0.1094155,0.1412198,7.760475,14.55758,0.1034865,0.1476776,8.079862,13.89031,0.0559035,0.0930786,5.582488,13.39627,0.0145843,0.1355368,7.484732,12.79187,0.0313992,1.433305,86.03257,260.1047,100,0,0,261.0211,100,0,0
202504252200,202504252230,0,-89.64808,-1.003556,0.1483889,296.4582,384.9543,11.85689,16.93726,0,0.088216,5.382399,15.75048,0,0.0982106,5.797627,16.57327,0.034455,0.171528,9.315259,16.69937,0.1082459,0.1890259,10.27748,15.92367,0.1511773,0.1436995,7.882354,15.08908,0.1094225,0.1448778,7.9406,14.62969,0.1030691,0.1491978,8.155983,13.91397,0.0624082,0.0923387,5.551809,13.39627,0.0129568,0.1326932,7.348635,12.81497,0.0376704,2.500416,149.1628,259.8116,100,0,0,260.0853,100,0,0
202504252230,202504252300,0,-86.2393,-1.117361,0.1326389,305.3552,390.3445,13.07586,17.99182,0,0.0899108,5.451723,15.43075,0,0.0989105,5.827281,16.24719,0.0361612,0.1718935,9.334877,16.57327,0.1103391,0.1908177,10.37868,15.89886,0.1526716,0.1409496,7.747253,15.08908,0.1138574,0.1416878,7.783406,14.65374,0.1050406,0.1469907,8.045581,13.93762,0.0584368,0.0919673,5.536439,13.41964,0.0151563,0.1351274,7.465063,12.79187,0.0400142,2.646762,173.0907,259.6209,100,0,0,259.7018,100,0,0
202504252300,202504252330,0,-96.4158,-1.218111,0.1738611,291.7596,386.7835,12.31085,17.61118,0,0.0907259,5.485224,15.23519,0,0.103426,6.020425,15.9981,0.0344425,0.1718732,9.333784,16.44754,0.1061872,0.1913684,10.40989,15.89886,0.1521832,0.1448289,7.938178,15.13772,0.1109685,0.1428753,7.841736,14.67782,0.1041873,0.1488521,8.138638,13.96133,0.0493933,0.0922631,5.548677,13.41964,0.0077835,0.1335674,7.390344,12.81497,0.029952,2.691789,165.1268,259.7365,100,0,0,259.8104,100,0,0
202504252330,202504260000,0,-97.32338,-1.208778,0.13725,288.1714,384.1487,11.63657,17.27297,0,0.0907043,5.484335,15.01623,0,0.1033242,6.016037,15.77517,0.0336598,0.1729631,9.392399,16.32223,0.1096135,0.1929456,10.49951,15.87414,0.1474412,0.1419676,7.797128,15.16207,0.1090401,0.1455247,7.972668,14.72601,0.1028898,0.1490397,8.148051,14.00869,0.0578105,0.0966997,5.733866,13.41964,0.01662,0.1353441,7.475472,12.83807,0.0317077,2.77291,157.3558,259.8214,100,0,0,259.7613,100,0,0
202504260000,202504260030,0,-101.7328,-1.218278,0.2042222,282.4634,382.7737,11.52397,16.77609,0,0.0905292,5.477129,14.82254,0,0.1018009,5.950552,15.57803,0.0340967,0.1718822,9.334271,16.19726,0.1090811,0.1916354,10.42503,15.82461,0.1478177,0.1445979,7.926742,15.16207,0.107683,0.1453417,7.96359,14.75012,0.1004208,0.1508527,8.239253,14.03247,0.0646564,0.0937094,5.608713,13.44308,0.0188597,0.1376305,7.585738,12.83807,0.0319482,2.666907,171.0105,259.9359,100,0,0,259.886,100,0,0
202504260030,202504260100,0,-94.29438,-1.335056,-0.1640278,274.831,367.9544,7.877474,15.94329,0,0.0888656,5.408918,14.5816,0,0.1010596,5.918813,15.3818,0.0327589,0.1762693,9.571318,16.07269,0.1085911,0.1918847,10.43918,15.77517,0.1525086,0.1428916,7.842539,15.16207,0.1110737,0.142863,7.841133,14.79837,0.1016139,0.1490467,8.1484,14.05621,0.0582105,0.0955311,5.684793,13.44308,0.0117365,0.1346843,7.443802,12.83807,0.0371515,1.126292,129.4667,260.2054,100,0,0,260.5372,100,0,0
202504260100,202504260130,0,-97.5793,-1.237833,-0.1835833,266.0361,362.5612,6.531618,15.04194,0,0.0906334,5.481417,14.31814,0,0.1042325,6.055255,15.18643,0.0342101,0.1723941,9.361775,15.94845,0.1066665,0.18971,10.31606,15.72579,0.1485349,0.1404031,7.720539,15.16207,0.1095647,0.1455184,7.972357,14.79837,0.1027814,0.1469326,8.04269,14.07995,0.0630369,0.0945463,5.6436,13.46652,0.0133814,0.1341902,7.420129,12.83807,0.034726,1.086711,149.5455,260.4426,100,0,0,260.9642,100,0,0
202504260130,202504260200,0,-106.2034,-1.237139,0.03158333,262.516,367.4506,8.075419,14.725,0,0.0908804,5.491582,13.98501,0,0.101716,5.946913,14.96771,0.0342364,0.1754386,9.526205,15.84936,0.1058224,0.1905234,10.36202,15.65188,0.1505532,0.1408941,7.744534,15.16207,0.1094973,0.1465827,8.025258,14.82254,0.1044546,0.1495578,8.174062,14.07995,0.0498364,0.0947251,5.65107,13.48995,0.0149014,0.1326657,7.347324,12.83807,0.0373474,2.2148,126.052,260.4854,100,0,0,260.8276,100,0,0
202504260200,202504260230,0,-103.3283,-1.235833,-0.09277778,259.9962,362.1814,6.967331,13.83909,0,0.0903267,5.468805,13.70147,0,0.1015174,5.938404,14.75012,0.0359856,0.1716154,9.31995,15.72579,0.1066224,0.188177,10.22971,15.60263,0.1520849,0.1388838,7.646528,15.16207,0.1109106,0.1416121,7.77969,14.84671,0.1043886,0.1476794,8.07995,14.10369,0.0530508,0.0954217,5.680211,13.48995,0.0169162,0.1316506,7.299047,12.83807,0.0348953,2.607128,103.9789,260.7123,100,0,0,260.9024,100,0,0
202504260230,202504260300,0,-97.47458,-1.182222,-0.09958333,258.1493,354.5413,5.213386,12.48652,0,0.0882541,5.383954,13.41964,0,0.1011067,5.920826,14.50961,0.0351067,0.1696142,9.212888,15.60263,0.1070919,0.1882414,10.23333,15.55343,0.1540527,0.1414437,7.771441,15.13772,0.1081082,0.1408103,7.740437,14.84671,0.1034396,0.1476862,8.080289,14.1275,0.0488484,0.0950841,5.666075,13.51342,0.0176472,0.1333214,7.378592,12.83807,0.0334375,2.443847,111.3315,260.9953,100,0,0,261.3713,100,0,0
202504260300,202504260330,0,-90.453,-1.043083,-0.1223889,255.6324,345.1647,3.669808,9.106991,0,0.0896917,5.442736,13.11633,0,0.0998552,5.86743,14.29425,0.0336468,0.1731646,9.403258,15.47979,0.1102509,0.1923103,10.46336,15.50433,0.1474921,0.1401108,7.706271,15.13772,0.1110826,0.1434884,7.871942,14.84671,0.102471,0.1516415,8.279093,14.15127,0.0524881,0.0934163,5.596522,13.51342,0.0144886,0.1373291,7.571157,12.8612,0.0326066,2.649974,109.0205,261.8171,100,0,0,262.1249,100,0,0
202504260330,202504260400,0,-89.19239,-1.044333,-0.07252778,254.3545,342.575,3.47212,7.861502,0,0.0914235,5.513976,12.79187,0.0009734,0.1016662,5.944779,14.05621,0.0350684,0.1731197,9.400834,15.35729,0.1093392,0.1909707,10.38734,15.43075,0.1510184,0.1403414,7.717526,15.1134,0.1138472,0.1438335,7.888966,14.84671,0.1030888,0.148276,8.109782,14.17507,0.0578861,0.0938825,5.615922,13.56036,0.0147096,0.1338221,7.402518,12.8612,0.0360858,2.917349,94.58665,262.1168,100,0,0,262.3986,100,0,0
202504260400,202504260430,0,-90.05983,-0.9976666,0.02894444,252.3345,341.3678,3.331179,7.70265,0,0.0894311,5.432057,12.51553,0.0001148,0.1026686,5.987811,13.84301,0.0333367,0.1727958,9.383391,15.23519,0.1085516,0.1937808,10.54712,15.35729,0.1501014,0.1423732,7.817046,15.08908,0.1085582,0.1415448,7.776394,14.84671,0.1070993,0.1463111,8.011741,14.17507,0.0538249,0.096842,5.739855,13.53686,0.0140239,0.1331912,7.372379,12.8612,0.0306785,3.099904,109.8994,262.2437,100,0,0,262.4246,100,0,0
202504260430,202504260500,0,-85.74662,-0.879111,0.1615556,248.3472,333.0532,1.915936,5.385318,0.0003784895,0.0900649,5.458052,12.21795,0,0.0998902,5.868917,13.58386,0.0322047,0.1721357,9.347889,15.08908,0.106261,0.191273,10.40448,15.28399,0.1502862,0.1438659,7.890565,15.06481,0.1078345,0.1422707,7.812012,14.84671,0.1054741,0.1479311,8.09253,14.17507,0.0419919,0.0919762,5.536807,13.56036,0.0153871,0.1350635,7.461997,12.8612,0.0317163,2.856318,117.2304,262.9207,100,0,0,263.0025,100,0,0
202504260500,202504260530,0,-87.412,0.7785278,0.4497222,251.542,339.2828,3.107376,6.523397,3.314456,0.0877503,5.363431,11.94488,0,0.1015089,5.938038,13.34951,0.03171,0.172495,9.367202,14.96771,0.1069207,0.1898588,10.32446,15.21081,0.1500325,0.1438351,7.889042,15.04049,0.1111378,0.1438322,7.8889,14.84671,0.1048835,0.145715,7.982116,14.19888,0.0561383,0.0915019,5.517211,13.56036,0.0176195,0.1345452,7.437133,12.88433,0.03326,3.256594,110.9736,262.6522,100,0,0,262.8228,100,0,0
202504260530,202504260600,13.42641,-78.53017,14.47611,2.747222,250.2508,340.5098,3.297846,7.264921,38.98529,0.0867276,5.321883,11.69592,0,0.1032816,6.014202,13.13961,0.0325317,0.1750278,9.503935,14.82254,0.1065515,0.1902946,10.34908,15.13772,0.147699,0.141025,7.75094,14.99197,0.1127979,0.1417846,7.78815,14.84671,0.103239,0.1474632,8.069153,14.19888,0.0437217,0.0927016,5.566847,13.58386,0.0159064,0.1321824,7.32432,12.88433,0.0300503,3.366299,105.8237,262.5693,100,0,0,262.7009,100,0,0
202504260600,202504260630,22.83714,-15.05675,115.9831,28.01439,253.7001,356.7255,6.409917,9.976769,201.0418,0.0904842,5.47528,11.49316,0.0012194,0.1012304,5.926119,12.90747,0.0329659,0.17163,9.320732,14.67782,0.1082863,0.191449,10.41446,15.04049,0.1494393,0.1419265,7.795112,14.94348,0.1102056,0.1441635,7.905265,14.84671,0.1031328,0.1445098,7.922382,14.19888,0.0665371,0.0959257,5.701338,13.58386,0.0140544,0.1348147,7.450056,12.90747,0.0379714,4.046802,99.96988,261.7401,100,0,0,261.2546,100,0,0
202504260630,202504260700,25.3568,58.08153,227.6061,57.72347,256.5178,368.3189,7.99677,12.68158,418.4476,0.0899682,5.45408,11.44821,0.0006359,0.0991466,5.837304,12.74569,0.034252,0.1708765,9.280348,14.53356,0.1057727,0.1928418,10.4936,14.94348,0.1500594,0.1488605,8.139064,14.89508,0.1124165,0.1411041,7.754812,14.82254,0.1028582,0.147215,8.05677,14.19888,0.0371822,0.0949506,5.660493,13.60733,0.0151279,0.1388036,7.642629,12.90747,0.0334037,3.363959,119.9384,261.0969,100,0,0,259.8866,100,0,0
202504260700,202504260730,25.24594,128.3486,330.1403,83.31989,260.9868,379.4587,10.14536,13.63833,643.4245,0.0887578,5.404512,11.56066,0,0.1001763,5.881106,12.63049,0.0316712,0.1684132,9.148934,14.38983,0.1066266,0.1871659,10.17295,14.89508,0.1470772,0.1402289,7.712037,14.87088,0.1108343,0.1428915,7.842534,14.82254,0.1030862,0.1494553,8.168911,14.19888,0.045021,0.0947186,5.650795,13.60733,0.0131117,0.1361147,7.512544,12.93063,0.0374066,3.636236,111.6109,260.8362,100,0,0,259.4512,100,0,0
202504260730,202504260800,24.92999,197.0039,435.895,108.6121,266.9279,397.2068,13.04281,15.97258,875.262,0.0860772,5.295547,11.83157,0,0.1007501,5.905588,12.63049,0.033394,0.1683886,9.147625,14.29425,0.1040267,0.1897965,10.32094,14.79837,0.146684,0.1462986,8.011117,14.82254,0.1097384,0.1414306,7.7708,14.79837,0.1035614,0.1543515,8.416702,14.24655,0.0518022,0.0934904,5.599601,13.63085,0.0183382,0.1297716,7.210101,12.93063,0.0344133,2.53684,85.61142,260.08,100,0,0,258.5872,100,0,0
202504260800,202504260830,24.16028,268.6944,542.4352,130.9843,272.1447,414.9012,15.73378,19.16865,1104.549,0.089767,5.445827,12.14956,0,0.1054755,6.109129,12.72262,0.0318863,0.1739025,9.443061,14.17507,0.1014685,0.1917887,10.43373,14.7019,0.1480709,0.1399044,7.696206,14.77423,0.1083464,0.1419773,7.797605,14.77423,0.1004712,0.1478192,8.086937,14.22271,0.0550416,0.0952356,5.672416,13.65438,0.0067129,0.1383945,7.622768,12.93063,0.0311297,0.9709076,341.3959,258.7649,100,0,0,257.7071,100,0,0
202504260830,202504260900,23.40578,347.0123,643.6315,150.5994,274.8544,420.8742,17.3811,20.24964,1321.298,0.0900502,5.457447,12.53848,0,0.1001623,5.880508,12.8612,0.0316289,0.1732621,9.408514,14.10369,0.1053348,0.1886511,10.25637,14.62969,0.1472611,0.1439145,7.892964,14.72601,0.1090421,0.1418262,7.79019,14.75012,0.102457,0.1494916,8.170739,14.22271,0.0518969,0.0923401,5.551864,13.63085,0.0166333,0.136649,7.538308,12.93063,0.0342027,2.755217,183.2767,258.5422,100,0,0,257.739,100,0,0
202504260900,202504260930,22.82611,417.9318,735.2502,167.7982,275.2005,424.7206,18.68739,20.11947,1519.176,0.0882106,5.382181,13.11633,0,0.0981356,5.794452,13.0931,0.0286178,0.1660005,9.021126,14.05621,0.1038974,0.1907686,10.3759,14.55758,0.1478441,0.1400877,7.705146,14.67782,0.1090627,0.1442023,7.907179,14.75012,0.1021013,0.1491272,8.15244,14.22271,0.0480025,0.0953769,5.678332,13.65438,0.0071346,0.1356404,7.489716,12.95382,0.0387782,4.279658,162.9643,258.526,100,0,0,257.4916,100,0,0
202504260930,202504261000,22.39338,480.3986,816.7938,182.8775,275.7955,429.3131,19.72847,19.83878,1693.854,0.0873185,5.345867,13.7958,0.00175,0.0994462,5.850029,13.39627,0.0270692,0.1691618,9.188773,14.03247,0.1014089,0.1873754,10.1847,14.48559,0.1470198,0.1425588,7.826168,14.62969,0.1108995,0.1429621,7.84601,14.7019,0.1041643,0.15026,8.209384,14.19888,0.0543907,0.0934083,5.596188,13.65438,0.0126428,0.1351347,7.465415,12.95382,0.0342789,5.19868,146.1725,258.4614,100,0,0,258.1129,100,0,0
202504261000,202504261030,21.74617,534.9905,885.322,192.4916,278.0947,435.9347,20.97411,20.38481,1841.992,0.0888143,5.406821,14.60565,0,0.1007639,5.906175,13.81942,0.0305225,0.170227,9.245606,14.03247,0.1046346,0.1901535,10.34111,14.43768,0.1494292,0.1391306,7.658526,14.5816,0.1090701,0.1422723,7.81209,14.67782,0.1043886,0.146204,8.006415,14.19888,0.0593868,0.0948607,5.656736,13.65438,0.0110221,0.1340307,7.412494,12.97698,0.0310619,5.368168,153.5074,258.1886,100,0,0,258.106,100,0,0
202504261030,202504261100,21.3175,579.2585,942.5909,200.9222,279.3509,441.7611,22.15629,20.3034,1965.485,0.0911274,5.50176,15.45526,6.27e-05,0.0976464,5.773774,14.31814,0.0308811,0.1703191,9.250527,14.07995,0.1020779,0.1888016,10.26485,14.38983,0.1470243,0.148707,8.131369,14.53356,0.1071633,0.1454242,7.967686,14.65374,0.1021843,0.1470599,8.049032,14.19888,0.0497639,0.0959839,5.70378,13.67791,0.0104719,0.1370548,7.557898,12.97698,0.0356303,5.588885,156.3967,257.9791,100,0,0,258.1613,100,0,0
202504261100,202504261130,20.91839,612.6513,982.203,205.4503,282.2965,446.3978,23.07469,21.21817,2051.801,0.0892822,5.425958,16.14736,0.0001305,0.0998907,5.868939,14.84671,0.0309456,0.1686149,9.15966,14.17507,0.1030166,0.1873401,10.18272,14.3659,0.1468499,0.1408981,7.744731,14.48559,0.109998,0.1410098,7.750195,14.60565,0.1043968,0.1503274,8.212775,14.19888,0.0613428,0.0987075,5.818671,13.67791,0.014144,0.1356452,7.489944,12.97698,0.0339508,6.101916,169.1385,257.7818,100,0,0,258.1488,100,0,0
202504261130,202504261200,20.56842,630.6122,1004.925,206.6936,286.5042,454.1232,24.45095,22.13999,2103.385,0.0924891,5.558038,16.97821,0.0009337,0.0974038,5.763533,15.33288,0.0296254,0.1690301,9.181757,14.31814,0.1007271,0.1889572,10.27361,14.34201,0.1492418,0.1383627,7.621222,14.46166,0.111237,0.1408951,7.744587,14.60565,0.1044762,0.1472489,8.058458,14.19888,0.0553832,0.0934832,5.599301,13.67791,0.020769,0.1334328,7.383913,13.00018,0.0383421,5.656883,144.9942,257.9336,100,0,0,258.004,100,0,0
202504261200,202504261230,20.41508,638.6071,1013.917,206.9929,287.0531,455.3704,24.99226,22.26185,2123.833,0.0918548,5.531787,17.95654,0.0016699,0.1024175,5.977015,15.92367,0.0296175,0.1676825,9.110135,14.46166,0.1007468,0.1910833,10.39372,14.34201,0.147407,0.1380218,7.604692,14.41375,0.1086162,0.1420309,7.800234,14.5816,0.1058344,0.1460929,8.00089,14.15127,0.0524935,0.094182,5.628399,13.67791,0.0183097,0.1342812,7.424487,13.00018,0.0363832,6.211134,156.3646,257.5606,100,0,0,258.1387,100,0,0
202504261230,202504261300,20.38528,629.8301,1002.559,204.3735,288.7539,457.1096,25.3599,23.09911,2104.309,0.0896286,5.440151,18.9331,0.0012575,0.0965033,5.725604,16.54809,0.030542,0.1695873,9.211455,14.65374,0.0994987,0.1891208,10.28283,14.38983,0.1451863,0.141101,7.754661,14.38983,0.1088772,0.1418712,7.792398,14.55758,0.104353,0.1482072,8.106342,14.15127,0.0583185,0.0962108,5.713312,13.67791,0.0193145,0.1362402,7.518596,13.00018,0.0263725,6.193276,171.2272,257.489,100,0,0,257.9913,100,0,0
202504261300,202504261330,20.36823,606.4514,969.9728,197.5663,292.1514,458.1066,25.63807,23.24297,2048.465,0.09102,5.497336,19.77087,0,0.0994551,5.850411,17.18215,0.0307992,0.1677888,9.11577,14.84671,0.0992747,0.1896035,10.31005,14.43768,0.1482631,0.14009,7.705262,14.38983,0.1055841,0.1423461,7.815712,14.53356,0.1045161,0.1504643,8.219676,14.15127,0.054948,0.094447,5.639457,13.67791,0.0158884,0.1381955,7.613112,13.00018,0.0382818,6.059613,161.8127,258.5344,100,0,0,258.1478,100,0,0
